timestamp,id,latitude,longitude,no2_ug_m3
2025-05-01 09:00:00,76,38.69656092834839,-119.99393672252062,27.47153747777476
2025-05-01 09:00:00,77,39.05579794683054,-120.44143553425528,29.954773801065617
2025-05-01 09:00:00,78,33.129379539739766,-117.39963298826137,34.760820401230504
2025-05-01 09:00:00,79,35.54695869262632,-122.15198495498984,30.39791357589708
2025-05-01 09:00:00,80,33.4848870059636,-114.61539980531268,28.69539940761065
2025-05-01 09:00:00,81,39.83637911994254,-116.30064635151982,28.03786574843514
2025-05-01 09:00:00,82,37.79803407803424,-123.47906667618373,28.195617048071753
2025-05-01 09:00:00,83,35.312633211247515,-120.09891800941524,29.355131558117847
2025-05-01 09:00:00,84,33.0402459774312,-115.3450814321097,26.880971547988576
2025-05-01 09:00:00,85,35.143349734583126,-114.66926017039847,27.34670615033744
2025-05-01 09:00:00,86,35.26405823722735,-119.58576443412635,27.88875877212323
2025-05-01 09:00:00,87,38.70165251587355,-118.08186269112971,27.844950757319644
2025-05-01 09:00:00,88,37.919238506519314,-122.67955035525164,33.97914946908652
2025-05-01 09:00:00,89,40.041308311898774,-114.19096315078913,28.945955777681302
2025-05-01 09:00:00,90,36.51382686387657,-122.01378147575053,28.68477189760503
2025-05-01 09:00:00,91,33.516551090475566,-114.6898627264082,30.14122934291855
2025-05-01 09:00:00,92,38.56258069139546,-117.70863951537861,28.223236475150316
2025-05-01 09:00:00,93,38.96667291324363,-118.14031101274774,27.353951266258548
2025-05-01 09:00:00,94,37.27085617934072,-119.11930833652997,28.881052146157263
2025-05-01 09:00:00,95,39.053221029613766,-122.02410093930709,32.46929774792632
2025-05-01 09:00:00,96,36.69726256909732,-122.58176127034326,30.88761204279326
2025-05-01 09:00:00,97,36.94322904974695,-122.1289920465772,30.774235853757105
2025-05-01 09:00:00,98,36.13409865604767,-122.47968589991419,26.65583322724138
2025-05-01 09:00:00,99,32.716062577324806,-116.37027992226244,28.4960198551827
2025-05-01 09:00:00,100,33.417077129443086,-120.79370983058269,28.99040322731574
2025-05-01 09:00:00,101,32.76714807833724,-123.80422043139703,27.954162572967125
2025-05-01 09:00:00,102,37.90948849574213,-114.41824290954963,26.03745697587911
2025-05-01 09:00:00,103,35.17202583914877,-115.29700538487671,27.272590556074288
2025-05-01 09:00:00,104,36.82285087489997,-114.8441514830893,30.717367623148547
2025-05-01 09:00:00,105,40.21431502837179,-114.15244942674171,30.68653541152843
2025-05-01 09:00:00,106,34.618983947765436,-122.60887893303928,27.205882798325568
2025-05-01 09:00:00,107,35.98825484580285,-120.31870720530262,29.59482443414589
2025-05-01 09:00:00,108,38.92218467761592,-116.59014370024785,26.767674942279573
2025-05-01 09:00:00,109,34.44478440667879,-117.23098763404593,35.152582577163024
2025-05-01 09:00:00,110,33.15432923354474,-122.8148721646995,28.903393106848288
2025-05-01 09:00:00,111,34.96288734976703,-115.99691881259663,30.154512254323745
2025-05-01 09:00:00,112,33.870380941659036,-122.0882621100824,25.963426392289435
2025-05-01 09:00:00,113,40.402430044911874,-122.09467856732698,29.557269910873593
2025-05-01 09:00:00,114,39.36902322629754,-118.86916344419784,28.52402441599686
2025-05-01 09:00:00,115,37.8839319303386,-118.29271867113046,29.813981947566248
2025-05-01 09:00:00,116,39.9074150165956,-118.42511205927055,29.907835611517424
2025-05-01 09:00:00,117,39.331212653642474,-123.45768557480314,28.812844837662034
2025-05-01 09:00:00,118,34.085845500531306,-115.36215311490707,27.672752983619574
2025-05-01 09:00:00,119,40.08675148716481,-121.66431956133633,29.720895797003557
2025-05-01 09:00:00,120,37.08440905628303,-123.06599631078713,30.91578421105443
2025-05-01 09:00:00,121,39.36324131889453,-115.24589477734953,27.226356475804774
2025-05-01 09:00:00,122,40.116776049349696,-114.55678956823354,27.155305558746235
2025-05-01 09:00:00,123,35.203029537260846,-115.52008554216586,26.348453909635314
2025-05-01 09:00:00,124,33.43544135848525,-116.06198443033375,28.089656852691146
2025-05-01 09:00:00,125,34.43744888160651,-117.65100759941808,37.31245625185011
2025-05-01 09:00:00,126,36.13041620332318,-118.72616908272586,29.282267194662147
2025-05-01 09:00:00,127,39.453125510341195,-123.50403637291248,27.84989548502374
2025-05-01 09:00:00,128,39.81620995767892,-120.19293190537181,29.74345717010866
2025-05-01 09:00:00,129,32.55909310951512,-120.56130827477317,27.35134320517927
2025-05-01 09:00:00,130,36.841352071909306,-121.72453602726864,30.24016365274245
2025-05-01 09:00:00,131,36.04799352676462,-116.94877282900757,28.492018715753833
2025-05-01 09:00:00,132,34.387916389001205,-119.29247992868866,34.19466898900224
2025-05-01 09:00:00,133,33.518855622336304,-123.56522397615123,26.169691427238774
2025-05-01 09:00:00,134,35.369728956930835,-122.13211301991694,27.277753150009826
2025-05-01 09:00:00,135,40.51473248325641,-117.36243473430616,26.078165417295658
2025-05-01 09:00:00,136,35.24722492217642,-123.61585214724991,28.14861091698395
2025-05-01 09:00:00,137,36.90972028481861,-115.63256878529768,30.35312048361335
2025-05-01 09:00:00,138,38.475661150609014,-119.29999077175606,27.77758923132874
2025-05-01 09:00:00,139,35.590851620224,-119.44995825353553,28.556014593843038
2025-05-01 09:00:00,140,40.76014770312817,-118.29819981800696,29.84312054224273
2025-05-01 09:00:00,141,40.68080200700795,-115.90578605097096,30.138358243615734
2025-05-01 09:00:00,142,34.6401495145156,-120.81756515860741,28.500532690251866
2025-05-01 09:00:00,143,36.72661230008528,-117.41643362864164,29.615641050844502
2025-05-01 09:00:00,144,35.05746563344254,-118.57296077084335,31.661781218780657
2025-05-01 09:00:00,145,34.921144202208474,-121.64960881725496,30.606202463299773
2025-05-01 09:00:00,146,32.813539052513526,-115.35011114054187,31.77185503988559
2025-05-01 09:00:00,147,37.68129683882913,-116.18651197744863,29.317446586152077
2025-05-01 09:00:00,148,36.77277169744532,-117.61794610301821,25.463726889662993
2025-05-01 09:00:00,149,32.93756938562491,-115.6390081903293,27.744736648834518
2025-05-01 09:00:00,150,34.8684949460112,-115.46686973011403,29.491364328183533
2025-05-01 09:00:00,151,40.22026003071656,-117.10386133983513,27.903309410222707
2025-05-01 09:00:00,152,34.53627607066927,-115.77876271785418,30.58950336417895
2025-05-01 09:00:00,153,33.7316064127754,-117.21604394480637,34.000486675863286
2025-05-01 09:00:00,154,36.66034846235929,-117.3945500508689,27.541177655794403
2025-05-01 09:00:00,155,40.8780288599401,-118.0283028043836,28.58393112209153
2025-05-01 09:00:00,156,34.55746980784775,-116.6470186125563,28.713504979002852
2025-05-01 09:00:00,157,38.21315215294997,-122.76636741548134,32.634464091574074
2025-05-01 09:00:00,158,38.9737667302941,-115.32703118025103,27.7036440484985
2025-05-01 09:00:00,159,34.519919123935395,-115.4200116642241,30.339102317398993
2025-05-01 09:00:00,160,38.689838963200806,-124.09875298474405,31.86328224164808
2025-05-01 09:00:00,161,35.626156628113655,-115.89408746918294,26.435930207023688
2025-05-01 09:00:00,162,37.874599560045425,-123.07264036502352,29.527001200036054
2025-05-01 09:00:00,163,37.88500254146761,-120.94827580113085,28.84657313693665
2025-05-01 09:00:00,164,37.054084814635445,-116.74186496019644,26.263263457467175
2025-05-01 09:00:00,165,33.26746304546247,-122.74417307070243,28.60486075836483
2025-05-01 09:00:00,166,39.600071212508524,-115.97493965157366,29.658938077024416
2025-05-01 09:00:00,167,35.226630552259756,-115.82901796703526,30.856579308404566
2025-05-01 09:00:00,168,34.08540733839876,-119.17308234226338,34.49916211803518
2025-05-01 09:00:00,169,32.846588703215495,-124.33422552131663,28.245801068735872
2025-05-01 09:00:00,170,37.52259001710006,-121.4435072282984,27.742918741366708
2025-05-01 09:00:00,171,38.259297075659404,-118.04565274072985,28.57488375873125
2025-05-01 09:00:00,172,32.64099654588678,-114.29378236631753,28.64254306405384
2025-05-01 09:00:00,173,36.852790995543884,-117.89232067172831,29.542780297922953
2025-05-01 09:00:00,174,34.425214089182475,-121.72402311503916,27.475770037382507
2025-05-01 09:00:00,175,37.98396871848033,-117.869741258074,27.88325516409092
2025-05-01 09:00:00,176,33.98211464654243,-118.8381505889267,34.234631117048465
2025-05-01 09:00:00,177,38.37297077387096,-116.36759242994322,25.098598354177525
2025-05-01 09:00:00,178,35.78725044355457,-123.29809942008234,26.927231656200085
2025-05-01 09:00:00,179,40.462204904262244,-116.5614126042291,26.180045184555073
2025-05-01 09:00:00,180,33.668928025240945,-118.82495423963607,36.32251053449256
2025-05-01 09:00:00,181,35.3990639839272,-114.48118236025235,27.75856221827678
2025-05-01 09:00:00,182,33.464524930545004,-120.87871668980154,27.807622189799932
2025-05-01 09:00:00,183,40.35989575536778,-117.88399450072033,27.05891433670556
2025-05-01 09:00:00,184,39.95738450373834,-114.80011051324682,23.68668575716437
2025-05-01 09:00:00,185,34.69250383557882,-123.344149801696,30.798197071066006
2025-05-01 09:00:00,186,38.10986439129052,-114.74654658146454,27.035128168983316
2025-05-01 09:00:00,187,39.44638870171033,-117.31477706030162,27.91690382183096
2025-05-01 09:00:00,188,37.21920689859543,-123.70127829121674,27.21107859073619
2025-05-01 09:00:00,189,37.00202991602605,-121.3000752604478,30.942581714524806
2025-05-01 09:00:00,190,34.55574447265384,-117.1058274869536,32.273677497553834
2025-05-01 09:00:00,191,33.29137352635014,-123.70628880487166,27.295985996623887
2025-05-01 09:00:00,192,40.126333942603274,-118.40364426018438,27.9471894914147
2025-05-01 09:00:00,193,40.15355348588831,-120.83740451338454,31.054475051162377
2025-05-01 09:00:00,194,37.88136238682278,-118.00457016699498,28.42661985617604
2025-05-01 09:00:00,195,35.381753223913954,-123.92885705173113,28.264986273171925
2025-05-01 09:00:00,196,35.468281384207614,-115.42317089663052,27.136166950039783
2025-05-01 09:00:00,197,38.67062327039704,-114.37306361747281,25.69366218051716
2025-05-01 09:00:00,198,40.1254372095969,-114.42055809055738,28.295475895563733
2025-05-01 09:00:00,199,40.0402346062535,-116.67858613304787,29.02376157449835
2025-05-01 09:00:00,200,39.1289421397898,-123.0601117266545,30.813229594275263
2025-05-01 09:00:00,201,37.95726899231145,-116.58988908193106,25.162849622706776
2025-05-01 09:00:00,202,33.21518970245791,-124.14675476047435,26.847889416233514
2025-05-01 09:00:00,203,33.873844069804214,-124.17212741925134,27.66442234195277
2025-05-01 09:00:00,204,40.137710602480176,-121.06681474275973,28.533846352262092
2025-05-01 09:00:00,205,37.65464700710651,-119.36697513883195,28.319266401302922
2025-05-01 09:00:00,206,32.578174938741356,-116.46480359657973,28.634898387493585
2025-05-01 09:00:00,207,33.362508114361276,-117.362057620953,33.4616565855119
2025-05-01 09:00:00,208,38.13976503741847,-119.80720212431949,27.18629779302579
2025-05-01 09:00:00,209,32.54302346269286,-121.58164533729884,29.93809114156136
2025-05-01 09:00:00,210,33.86686843704874,-114.12961764837557,29.185831360045327
2025-05-01 09:00:00,211,37.16423720961598,-120.01033258696948,28.070261364468074
2025-05-01 09:00:00,212,38.381109180387895,-119.75071364940435,30.940227491546725
2025-05-01 09:00:00,213,38.041670705772106,-122.71467464172581,35.97975913037311
2025-05-01 09:00:00,214,34.406289130414756,-116.21346164787572,30.513539841758682
2025-05-01 09:00:00,215,38.553523381454056,-117.25507307445066,24.007705688185318
2025-05-01 09:00:00,216,34.5166172437228,-122.12607298827577,30.904477251179685
2025-05-01 09:00:00,217,35.265897434353775,-123.55147523015683,29.730825960980372
2025-05-01 09:00:00,218,38.845176943503205,-117.39085718863045,31.545148208153275
2025-05-01 09:00:00,219,38.02187964190132,-117.65853449290431,30.391945154174625
2025-05-01 09:00:00,220,39.71839898920051,-121.58542687191844,30.97018549373317
2025-05-01 09:00:00,221,38.08970958455292,-114.60610530882077,29.853516208163718
2025-05-01 09:00:00,222,37.33062312835151,-122.84410371465673,34.69091222476379
2025-05-01 09:00:00,223,33.29623552653879,-119.9469515492612,32.53077585347975
2025-05-01 09:00:00,224,35.62558432600518,-114.68075602227373,28.8607575648323
2025-05-01 09:00:00,225,34.754220125294665,-120.07680863566094,26.953773604795167
2025-05-01 09:00:00,226,34.57391196872221,-117.82318273905992,35.44972144862457
2025-05-01 09:00:00,227,40.770589715395786,-120.30477770098322,29.1204607162236
2025-05-01 09:00:00,228,35.84133065966746,-121.5755834158087,28.71989140251958
2025-05-01 09:00:00,229,40.08239571900546,-114.26503022601376,26.665690956693606
2025-05-01 09:00:00,230,37.864678320976736,-120.18385973495506,26.12903701307294
2025-05-01 09:00:00,231,39.25589608010401,-115.19077820210491,27.42378990325827
2025-05-01 09:00:00,232,36.77241529139413,-122.03146755932181,31.654330417997212
2025-05-01 09:00:00,233,37.40368301932405,-122.20502154854165,35.91564138521252
2025-05-01 09:00:00,234,36.686400397460346,-124.07931894628953,30.028539140608668
2025-05-01 09:00:00,235,34.15956539628338,-117.68783169862839,38.157367834761416
2025-05-01 09:00:00,236,38.6408429797228,-120.60417865964526,28.518263871444113
2025-05-01 09:00:00,237,34.886565080747275,-115.49711002665174,25.962515612299075
2025-05-01 09:00:00,238,32.70668571466736,-119.52593796107696,28.86704943022197
2025-05-01 09:00:00,239,37.98651451521093,-114.42760769247836,28.147387307318812
2025-05-01 09:00:00,240,34.005440774959915,-122.48908718825786,27.79002196310188
2025-05-01 09:00:00,241,40.49389796699977,-115.45318137005721,28.61757620399473
2025-05-01 09:00:00,242,40.60839290452199,-116.40105241624505,29.19766354577252
2025-05-01 09:00:00,243,40.27634731687381,-116.45950500016626,29.81505668830502
2025-05-01 09:00:00,244,35.64634895217128,-115.69873275039605,28.142212691774855
2025-05-01 09:00:00,245,32.63138124049537,-116.56145289328711,26.0705765752432
2025-05-01 09:00:00,246,40.390707781995665,-117.94993068719641,27.811217327030697
2025-05-01 09:00:00,247,36.13956526069717,-123.04817775987141,28.88442330502073
2025-05-01 09:00:00,248,40.71656596187119,-124.06498035124011,30.369813758607595
2025-05-01 09:00:00,249,40.69076980525865,-114.91526716749843,27.68382214265658
2025-05-01 09:00:00,250,39.75058037147256,-118.0485017604364,29.304349352925357
2025-05-01 09:00:00,251,35.00281558259148,-116.19566590294538,29.29819465495544
2025-05-01 09:00:00,252,35.773330693116364,-119.44031977942073,29.1383227454236
2025-05-01 09:00:00,253,39.73466170789328,-123.19172565368734,30.00102401048289
2025-05-01 09:00:00,254,35.19383704382836,-123.11058634031373,27.54915683740048
2025-05-01 09:00:00,255,33.940688346831784,-117.33867754154159,33.37549361192103
2025-05-01 09:00:00,256,37.23281073089598,-119.96784928253554,28.53031418345898
2025-05-01 09:00:00,257,40.45731558036664,-122.33459531498653,27.579665801233823
2025-05-01 09:00:00,258,38.41625327173727,-119.3365761685632,29.29785967195122
2025-05-01 09:00:00,259,37.345519945759605,-123.73864794812613,28.3462534555812
2025-05-01 09:00:00,260,33.326000197051535,-118.40569456028169,35.812716430504224
2025-05-01 09:00:00,261,37.72756142694294,-121.6293679343185,31.590747429333547
2025-05-01 09:00:00,262,40.91545772588624,-116.18514126343696,28.85792285309781
2025-05-01 09:00:00,263,33.690714129510454,-121.20327182308719,27.873299896191607
2025-05-01 09:00:00,264,36.90580204509176,-119.71123246445745,28.039235099835622
2025-05-01 09:00:00,265,39.95767111138762,-124.28030843894656,28.681120615632196
2025-05-01 09:00:00,266,38.79653325091074,-123.65379705571605,29.29510018098477
2025-05-01 09:00:00,267,38.42463379845978,-120.35731636901114,28.584728225631757
2025-05-01 09:00:00,268,38.47111471389043,-119.45663000241363,31.094149231968416
2025-05-01 09:00:00,269,35.55567478536792,-118.21978835437118,29.254159642965277
2025-05-01 09:00:00,270,34.995530676248194,-121.39587543929417,28.447695293013155
2025-05-01 09:00:00,271,39.379569821567365,-117.24168657289661,26.17509040307938
2025-05-01 09:00:00,272,39.38596385477304,-115.54073930895119,29.093656124361566
2025-05-01 09:00:00,273,39.87011470793088,-116.3675348143985,26.86266410151426
2025-05-01 09:00:00,274,40.262544696730004,-123.99192609891193,28.11908443136612
2025-05-01 09:00:00,275,36.84641039031797,-119.45077844324436,27.998634634767114
2025-05-01 09:00:00,276,36.7628885048412,-123.3192191622928,29.926240314242747
2025-05-01 09:00:00,277,39.28550902121759,-121.90693633661597,28.170175083560192
2025-05-01 09:00:00,278,38.024693411611004,-114.23737528934839,27.642575365202
2025-05-01 09:00:00,279,38.46671845669048,-122.93229590811441,33.529579075218194
2025-05-01 09:00:00,280,39.26423769020686,-119.26145201945103,28.962414066737864
2025-05-01 09:00:00,281,40.06504540544931,-118.03299593652338,27.69395762835925
2025-05-01 09:00:00,282,35.37295883323805,-117.16461080339573,29.578907194941046
2025-05-01 09:00:00,283,35.69245509743953,-118.63561856008478,32.502886093285056
2025-05-01 09:00:00,284,33.298846488647385,-124.29936027158242,28.1827865890953
2025-05-01 09:00:00,285,37.41538119846748,-121.03744852508689,28.284005970540385
2025-05-01 09:00:00,286,32.805509327272304,-119.06757007313747,29.788703433729058
